Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
2002-12-06 00:00:00-05:00,3.878446188121279,4.296125074039211,3.868501464032801,4.266290664672852,27551000,0.0,0.0,SandP500,CME
2002-12-09 00:00:00-05:00,4.246398339994985,4.2563432944476975,4.091260464783672,4.178774356842041,3149500,0.0,0.0,SandP500,CME
2002-12-10 00:00:00-05:00,4.181759522915271,4.306068666755566,4.141980634822516,4.251372814178467,1723000,0.0,0.0,SandP500,CME
2002-12-11 00:00:00-05:00,4.24639962876928,4.5248522733352186,4.20662074728867,4.481095314025879,2549000,0.0,0.0,SandP500,CME
2002-12-12 00:00:00-05:00,4.481096308977503,4.481096308977503,4.335903311915462,4.366731643676758,1355500,0.0,0.0,SandP500,CME
2002-12-13 00:00:00-05:00,4.36673195356881,4.372698834959363,4.301096732474541,4.340875625610352,987500,0.0,0.0,SandP500,CME
2002-12-16 00:00:00-05:00,4.325957471077423,4.3508193910092405,4.271261626588769,4.2861785888671875,798000,0.0,0.0,SandP500,CME
2002-12-17 00:00:00-05:00,4.276234128385226,4.375681334444995,4.256344687173272,4.303084850311279,1646000,0.0,0.0,SandP500,CME
2002-12-18 00:00:00-05:00,4.296124315098965,4.296124315098965,4.231483501392644,4.243417263031006,742000,0.0,0.0,SandP500,CME
2002-12-19 00:00:00-05:00,4.231482132707597,4.246399092829732,4.193692057810014,4.206620216369629,684000,0.0,0.0,SandP500,CME
2002-12-20 00:00:00-05:00,4.216563388947879,4.435347615737541,4.176784524840934,4.420430660247803,904500,0.0,0.0,SandP500,CME
2002-12-23 00:00:00-05:00,4.410488070510194,4.430377513221559,4.31104085695337,4.316013336181641,638500,0.0,0.0,SandP500,CME
2002-12-24 00:00:00-05:00,4.335902932868509,4.335902932868509,4.272256524251258,4.2812066078186035,218000,0.0,0.0,SandP500,CME
2002-12-26 00:00:00-05:00,4.286180738469062,4.291153219789556,4.231484866549378,4.236457347869873,325000,0.0,0.0,SandP500,CME
2002-12-27 00:00:00-05:00,4.226509297530279,4.226509297530279,4.151924029019197,4.176785469055176,830500,0.0,0.0,SandP500,CME
2002-12-30 00:00:00-05:00,4.206621732388705,4.261317588682715,4.186732286990722,4.208610534667969,1076500,0.0,0.0,SandP500,CME
2002-12-31 00:00:00-05:00,4.2036358193556405,4.355790002283509,4.2036358193556405,4.341867446899414,1778000,0.0,0.0,SandP500,CME
2003-01-02 00:00:00-05:00,4.341871042822129,4.370710577973776,4.320986718248183,4.347837924957275,315000,0.0,0.0,SandP500,CME
2003-01-03 00:00:00-05:00,4.347837807163065,4.554687976837158,4.327948358652058,4.554687976837158,861500,0.0,0.0,SandP500,CME
2003-01-06 00:00:00-05:00,4.4781110387965075,4.808276280015154,4.4781110387965075,4.783414363861084,1874500,0.0,0.0,SandP500,CME
2003-01-07 00:00:00-05:00,4.773470964389133,4.833139292168783,4.698885199013284,4.7754597663879395,1383000,0.0,0.0,SandP500,CME
2003-01-08 00:00:00-05:00,4.776454840029123,4.800322364182802,4.740654028000389,4.774466037750244,411000,0.0,0.0,SandP500,CME
2003-01-09 00:00:00-05:00,4.783414445030424,4.892806593443635,4.739657490824816,4.877889633178711,649000,0.0,0.0,SandP500,CME
2003-01-10 00:00:00-05:00,4.858000885202383,4.907724251219608,4.8440778495478085,4.871923446655273,844000,0.0,0.0,SandP500,CME
