Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
2002-12-11 00:00:00-05:00,5.386903762817383,5.621116969896399,5.269797159277874,5.386903762817383,36719700,0.0,0.0,SandP500,STX
2002-12-12 00:00:00-05:00,5.386904422728498,5.42906287664345,5.162059930817148,5.237008094787598,9195600,0.0,0.0,SandP500,STX
2002-12-13 00:00:00-05:00,5.199531909572574,5.38690224370671,5.129267699227688,5.349428176879883,7739400,0.0,0.0,SandP500,STX
2002-12-16 00:00:00-05:00,5.302586207084548,5.443114203232884,5.213585396002107,5.438429832458496,3836400,0.0,0.0,SandP500,STX
2002-12-17 00:00:00-05:00,5.433746582923682,5.518063033698285,5.363482352764233,5.386903762817383,2729900,0.0,0.0,SandP500,STX
2002-12-18 00:00:00-05:00,5.349429007053018,5.354113377814864,5.21358538204279,5.24637508392334,2152800,0.0,0.0,SandP500,STX
2002-12-19 00:00:00-05:00,5.222955428568666,5.246376843507023,5.016847959909055,5.040269374847412,6450800,0.0,0.0,SandP500,STX
2002-12-20 00:00:00-05:00,5.082425311510099,5.124583301417195,4.946581708317605,5.063688278198242,2930900,0.0,0.0,SandP500,STX
2002-12-23 00:00:00-05:00,5.016846375887569,5.016846375887569,4.777948823053353,4.871634006500244,3455900,0.0,0.0,SandP500,STX
2002-12-24 00:00:00-05:00,4.871635776992658,4.895057193047944,4.684265342003077,4.796687602996826,3302500,0.0,0.0,SandP500,STX
2002-12-26 00:00:00-05:00,4.7076848385521775,4.777948611342409,4.68426343204671,4.6983160972595215,2019200,0.0,0.0,SandP500,STX
2002-12-27 00:00:00-05:00,4.684265550751618,4.745161056518555,4.618685672219601,4.745161056518555,1639400,0.0,0.0,SandP500,STX
2002-12-30 00:00:00-05:00,4.787316667798127,4.94189730320445,4.684262761951875,4.904423236846924,2742800,0.0,0.0,SandP500,STX
2002-12-31 00:00:00-05:00,4.824792485192105,5.133953868207058,4.824792485192105,5.026215553283691,3730800,0.0,0.0,SandP500,STX
2003-01-02 00:00:00-05:00,5.035581702277774,5.040266071540654,4.80136859984625,4.918475151062012,3473000,0.0,0.0,SandP500,STX
2003-01-03 00:00:00-05:00,4.918476437413416,5.035583019256592,4.838843926021963,5.035583019256592,1716600,0.0,0.0,SandP500,STX
2003-01-06 00:00:00-05:00,5.105847279813425,5.419692985019192,5.082426318577395,5.354113578796387,4041400,0.0,0.0,SandP500,STX
2003-01-07 00:00:00-05:00,5.386901057496363,5.738220691680908,5.340058260914684,5.738220691680908,6823500,0.0,0.0,SandP500,STX
2003-01-08 00:00:00-05:00,5.644535654636056,5.733536433794884,5.597692857146551,5.714799404144287,4623100,0.0,0.0,SandP500,STX
2003-01-09 00:00:00-05:00,5.761642700208713,6.066119570059855,5.738221299437226,5.902170658111572,9553400,0.0,0.0,SandP500,STX
2003-01-10 00:00:00-05:00,5.386902370559336,5.597694113105564,5.012161246740418,5.1995320320129395,7554700,0.0,0.0,SandP500,STX
2003-01-13 00:00:00-05:00,5.222952996551082,5.28384846834489,4.754526702807447,4.792000770568848,2834700,0.0,0.0,SandP500,STX
2003-01-14 00:00:00-05:00,4.791999974631613,4.8482115136632675,4.684262159394055,4.801368713378906,1629200,0.0,0.0,SandP500,STX
2003-01-15 00:00:00-05:00,4.852894446925429,5.0964762439821065,4.773261970712743,5.044949531555176,2588100,0.0,0.0,SandP500,STX
2003-01-16 00:00:00-05:00,5.143322696050196,5.19953426851885,5.049637486479633,5.157375812530518,1443400,0.0,0.0,SandP500,STX
2003-01-17 00:00:00-05:00,5.143319770408069,5.152688509399122,4.8716325938323815,5.0590033531188965,2000000,0.0,0.0,SandP500,STX
2003-01-21 00:00:00-05:00,5.105849044092812,5.143323131090728,4.782634932054196,4.796687602996826,1165700,0.0,0.0,SandP500,STX
2003-01-22 00:00:00-05:00,4.843527694571282,4.843527694571282,4.356364392515867,4.459418296813965,3488500,0.0,0.0,SandP500,STX
2003-01-23 00:00:00-05:00,4.567156183719635,4.75452651513051,4.501576344362775,4.684262752532959,2498200,0.0,0.0,SandP500,STX
2003-01-24 00:00:00-05:00,4.763897322711938,4.885688314352327,4.590579579251217,4.660843372344971,2772100,0.0,0.0,SandP500,STX
2003-01-27 00:00:00-05:00,4.590576257524788,4.637418603450217,4.365731478214401,4.37978458404541,1150600,0.0,0.0,SandP500,STX
2003-01-28 00:00:00-05:00,4.417260891927643,4.548420152815998,4.403207778930664,4.403207778930664,1267000,0.0,0.0,SandP500,STX
2003-01-29 00:00:00-05:00,4.412575524013481,4.64678866033383,4.403206784132136,4.5577874183654785,1174400,0.0,0.0,SandP500,STX
